,1,"01130","Saint-Germain-de-Joux","Saint-Germain-de-Joux","01357","46.17925","5.73822","S532"
,1,"01300","Saint-Germain-les-Paroisses","Saint-Germain-les-Paroisses","01358","45.77379","5.61861","S532"
,1,"01240","Saint-Germain-sur-Renon","Saint-Germain-sur-Renon","01359","46.080382","5.057676","S532"
,1,"01630","Saint-Jean-de-Gonville","Saint-Jean-de-Gonville","01360","46.21116","5.955077","S532"
,1,"01800","Saint-Jean-de-Niost","Saint-Jean-de-Niost","01361","45.839067","5.218428","S532"
,1,"01390","Saint-Jean-de-Thurigneux","Saint-Jean-de-Thurigneux","01362","45.95173","4.88248","S532"
,1,"01640","Saint-Jean-le-Vieux","Saint-Jean-le-Vieux","01363","46.029445","5.389868","S532"
,1,"01560","Saint-Jean-sur-Reyssouze","Saint-Jean-sur-Reyssouze","01364","46.396719","5.063177","S532"
,1,"01290","Saint-Jean-sur-Veyle","Saint-Jean-sur-Veyle","01365","46.257802","4.916068","S532"
,1,"01560","Saint-Julien-sur-Reyssouze","Saint-Julien-sur-Reyssouze","01367","46.400726","5.112428","S532"
,1,"01540","Saint-Julien-sur-Veyle","Saint-Julien-sur-Veyle","01368","46.200995","4.954965","S532"
,1,"01250","Saint-Just","Saint-Just","01369","46.192025","5.27974","S532"
,1,"01750","Saint-Laurent-sur-Saône","Saint-Laurent-sur-Saône","01370","46.304725","4.840375","S534"
,1,"01390","Saint-Marcel","Saint-Marcel","01371","45.94853","4.98574","S535"
,1,"01510","Saint-Martin-de-Bavel","Saint-Martin-de-Bavel","01372","45.848602","5.675831","S535"
,1,"01430","Saint-Martin-du-Frêne","Saint-Martin-du-Frêne","01373","46.137178","5.55191","S535"
,1,"01160","Saint-Martin-du-Mont","Saint-Martin-du-Mont","01374","46.101985","5.326944","S535"
,1,"01310","Saint-Martin-le-Châtel","Saint-Martin-le-Châtel","01375","46.282604","5.11678","S535"
,1,"01700","Saint-Maurice-de-Beynost","Saint-Maurice-de-Beynost","01376","45.82926","4.97759","S535"
,1,"01800","Saint-Maurice-de-Gourdans","Saint-Maurice-de-Gourdans","01378","45.820589","5.193582","S535"
,1,"01500","Saint-Maurice-de-Rémens","Saint-Maurice-de-Rémens","01379","45.95903","5.274515","S535"
,1,"01560","Saint-Nizier-le-Bouchoux","Saint-Nizier-le-Bouchoux","01380","46.460765","5.148526","S535"
,1,"01320","Saint-Nizier-le-Désert","Saint-Nizier-le-Désert","01381","46.05518","5.148225","S535"
,1,"01240","Saint-Paul-de-Varax","Saint-Paul-de-Varax","01383","46.099798","5.129633","S531"
,1,"01230","Saint-Rambert-en-Bugey","Saint-Rambert-en-Bugey","01384","45.946215","5.435662","S536"
,1,"01310","Saint-Rémy","Saint-Rémy","01385","46.189147","5.167795","S536"
,1,"01150","Saint-Sorlin-en-Bugey","Saint-Sorlin-en-Bugey","01386","45.8844","5.37169","S532"
,1,"01340","Saint-Sulpice","Saint-Sulpice","01387","46.320371","5.041462","S532"
,1,"01560","Saint-Trivier-de-Courtes","Saint-Trivier-de-Courtes","01388","46.459265","5.077335","S536"
,1,"01990","Saint-Trivier-sur-Moignans","Saint-Trivier-sur-Moignans","01389","46.07181","4.89806","S536"
,1,"01150","Saint-Vulbas","Saint-Vulbas","01390","45.832561","5.290171","S531"
,1,"01120","Sainte-Croix","Sainte-Croix","01342","45.89552","5.0527","S532"
,1,"01600","Sainte-Euphémie","Sainte-Euphémie","01353","45.97254","4.796075","S531"
,1,"01150","Sainte-Julie","Sainte-Julie","01366","45.88914","5.278195","S532"
,1,"01330","Sainte-Olive","Sainte-Olive","01382","46.019556","4.928816","S534"
,1,"01400","Sulignat","Sulignat","01412","46.17578","4.96418","S425"
,1,"01420","Surjoux","Surjoux","01413","46.023967","5.803166","S622"
,1,"01260","Sutrieu","Sutrieu","01414","45.950285","5.657865","S360"
,1,"01510","Talissieu","Talissieu","01415","45.864305","5.726553","T420"
,1,"01230","Tenay","Tenay","01416","45.915995","5.509715","T500"
,1,"01110","Thézillieu","Thézillieu","01417","45.89342","5.597035","T240"
,1,"01120","Thil","Thil","01418","45.815003","5.021161","T400"
,1,"01710","Thoiry","Thoiry","01419","46.23624","5.98033","T600"
,1,"01140","Thoissey","Thoissey","01420","46.172559","4.802998","T200"
,1,"01230","Torcieu","Torcieu","01421","45.921424","5.396754","T620"
,1,"01250","Tossiat","Tossiat","01422","46.139223","5.316556","T230"
,1,"01600","Toussieux","Toussieux","01423","45.960969","4.828405","T220"
,1,"01390","Tramoyes","Tramoyes","01424","45.874378","4.96356","T652"
,1,"01370","Treffort-Cuisiat","Treffort-Cuisiat","01426","46.269922","5.367797","T616"
,1,"01600","Trévoux","Trévoux","01427","45.946789","4.80216","T612"
,1,"01140","Valeins","Valeins","01428","46.11229","4.87112","V452"
,1,"01660","Vandeins","Vandeins","01429","46.22021","5.07746","V535"
,1,"01160","Varambon","Varambon","01430","46.041995","5.317565","V651"
,1,"01150","Vaux-en-Bugey","Vaux-en-Bugey","01431","45.927315","5.35386","V251"
,1,"01270","Verjon","Verjon","01432","46.345305","5.352425","V625"
,1,"01560","Vernoux","Vernoux","01433","46.480115","5.109745","V652"
,1,"01330","Versailleux","Versailleux","01434","45.980261","5.102216","V624"
,1,"01210","Versonnex","Versonnex","01435","46.30384","6.09771","V625"
,1,"01170","Vesancy","Vesancy","01436","46.347982","6.090259","V252"
,1,"01560","Vescours","Vescours","01437","46.476233","5.025342","V262"
,1,"01570","Vésines","Vésines","01439","46.357624","4.86655","V252"
,1,"01260","Vieu","Vieu","01442","45.898558","5.682274","V000"
,1,"01430",'"Vieu-d''Izenave"','"Vieu-d''Izenave"',"01441","46.08045","5.529876","V325"
,1,"01330","Villars-les-Dombes","Villars-les-Dombes","01443","46.000805","5.02552","V462"
,1,"01150","Villebois","Villebois","01444","45.84633","5.43296","V412"
,1,"01270","Villemotier","Villemotier","01445","46.345975","5.320735","V453"
,1,"01480","Villeneuve","Villeneuve","01446","46.02069","4.83587","V451"
,1,"01250","Villereversure","Villereversure","01447","46.184598","5.383981","V461"
,1,"01200","Villes","Villes","01448","46.091333","5.782748","V420"
,1,"01320","Villette-sur-Ain","Villette-sur-Ain","01449","45.988587","5.270344","V432"
,1,"01800","Villieu-Loyes-Mollon","Villieu-Loyes-Mollon","01450","45.92037","5.22316","V442"
,1,"01440","Viriat","Viriat","01451","46.251431","5.22645","V630"
,1,"01510","Virieu-le-Grand","Virieu-le-Grand","01452","45.84834","5.64921","V642"
,1,"01260","Virieu-le-Petit","Virieu-le-Petit","01453","45.90823","5.724305","V641"
,2,"01300","Virignin","Virignin","01454","45.717878","5.71372","V625"
,2,"01350","Vongnes","Vongnes","01456","45.814791","5.72686","V525"
,2,"01540","Vonnas","Vonnas","01457","46.219757","4.98988","V520"
,2,"02300","Abbécourt","Abbécourt","02001","49.596975","3.179475","A126"
,2,"02800","Achery","Achery","02002","49.69297","3.38999","A260"
,2,"02200","Acy","Acy","02003","49.345135","3.41238","A200"
,2,"02340","Agnicourt-et-Séchelles","Agnicourt-et-Séchelles","02004","49.716127","3.954487","A252"
,2,"02190","Aguilcourt","Aguilcourt","02005","49.406033","3.966903","A242"
,2,"02110","Aisonville-et-Bernoville","Aisonville-et-Bernoville","02006","49.936266","3.522232","A251"
,2,"02820","Aizelles","Aizelles","02007","49.488961","3.812214","A242"
,2,"02370","Aizy-Jouy","Aizy-Jouy","02008","49.435849","3.515768","A220"
,2,"02240","Alaincourt","Alaincourt","02009","49.764745","3.37474","A452"
,2,"02320","Allemant","Allemant","02010","49.461096","3.452371","A455"
,2,"02290","Ambleny","Ambleny","02011","49.37754","3.182555","A514"
,2,"02200","Ambrief","Ambrief","02012","49.317967","3.402824","A516"
,2,"02190","Amifontaine","Amifontaine","02013","49.482058","3.915537","A515"
,2,"02700","Amigny-Rouy","Amigny-Rouy","02014","49.609939","3.305141","A525"
,2,"02600","Ancienville","Ancienville","02015","49.219415","3.21461","A525"
,2,"02800","Andelain","Andelain","02016","49.642725","3.369875","A534"
,2,"02800","Anguilcourt-le-Sart","Anguilcourt-le-Sart","02017","49.69049","3.43387","A524"
,2,"02320","Anizy-le-Château","Anizy-le-Château","02018","49.50456","3.452091","A524"
,2,"02480","Annois","Annois","02019","49.717316","3.179422","A520"
,2,"02500","Any-Martin-Rieux","Any-Martin-Rieux","02020","49.88047","4.216645","A556"
,2,"02360","Archon","Archon","02021","49.741206","4.115901","A625"
,2,"02130","Arcy-Sainte-Restitue","Arcy-Sainte-Restitue","02022","49.251935","3.463545","A622"
,2,"02210","Armentières-sur-Ourcq","Armentières-sur-Ourcq","02023","49.18237","3.3822","A655"
,2,"02860","Arrancy","Arrancy","02024","49.492155","3.754555","A652"
,2,"02480","Artemps","Artemps","02025","49.762657","3.189794","A635"
,2,"02330","Artonges","Artonges","02026","48.92885","3.553424","A635"
,2,"02270","Assis-sur-Serre","Assis-sur-Serre","02027","49.686765","3.55874","A226"
,2,"02840","Athies-sous-Laon","Athies-sous-Laon","02028","49.575445","3.67886","A322"
,2,"02490","Attilly","Attilly","02029","49.854813","3.164805","A340"
,2,"02420","Aubencheul-aux-Bois","Aubencheul-aux-Bois","02030","50.028664","3.263432","A152"
,2,"02500","Aubenton","Aubenton","02031","49.83757","4.203685","A153"
,2,"02590","Aubigny-aux-Kaisnes","Aubigny-aux-Kaisnes","02032","49.772509","3.12062","A125"
,2,"02820","Aubigny-en-Laonnois","Aubigny-en-Laonnois","02033","49.497319","3.791119","A125"
,2,"02300","Audignicourt","Audignicourt","02034","49.476903","3.13481","A325"
,2,"02120","Audigny","Audigny","02035","49.869199","3.646521","A325"
,2,"02220","Augy","Augy","02036","49.338817","3.514517","A200"
,2,"02000","Aulnois-sous-Laon","Aulnois-sous-Laon","02037","49.615395","3.602186","A452"
,2,"02250","Autremencourt","Autremencourt","02039","49.7043","3.78676","A365"
,2,"02580","Autreppes","Autreppes","02040","49.90411","3.853675","A361"
,2,"02300","Autreville","Autreville","02041","49.584964","3.239764","A361"
,2,"02400","Azy-sur-Marne","Azy-sur-Marne","02042","49.001585","3.367375","A226"
,2,"02290","Bagneux","Bagneux","02043","49.457659","3.279223","B252"
,2,"02140","Bancigny","Bancigny","02044","49.80101","4.034535","B522"
,2,"02000","Barenton-Bugny","Barenton-Bugny","02046","49.634245","3.650495","B653"
,2,"02000","Barenton-Cel","Barenton-Cel","02047","49.642093","3.650759","B653"
,2,"02270","Barenton-sur-Serre","Barenton-sur-Serre","02048","49.67024","3.67934","B653"
,2,"02700","Barisis","Barisis","02049","49.577903","3.327799","B622"
,2,"02170","Barzy-en-Thiérache","Barzy-en-Thiérache","02050","50.042737","3.748256","B625"
,2,"02850","Barzy-sur-Marne","Barzy-sur-Marne","02051","49.0879","3.547548","B622"
,2,"02380","Bassoles-Aulers","Bassoles-Aulers","02052","49.52927","3.377155","B242"
,2,"02330","Baulne-en-Brie","Baulne-en-Brie","02053","48.98812","3.61466","B455"
,2,"02220","Bazoches-sur-Vesles","Bazoches-sur-Vesles","02054","49.30733","3.619405","B222"
,2,"02500","Beaumé","Beaumé","02055","49.83818","4.151622","B500"
,2,"02300","Beaumont-en-Beine","Beaumont-en-Beine","02056","49.691585","3.12984","B553"
,2,"02110","Beaurevoir","Beaurevoir","02057","49.9972","3.30908","B616"
,2,"02160","Beaurieux","Beaurieux","02058","49.389389","3.735474","B620"
,2,"02800","Beautor","Beautor","02059","49.653703","3.347587","B360"
,2,"02590","Beauvois-en-Vermandois","Beauvois-en-Vermandois","02060","49.839561","3.104871","B125"
,2,"02110","Becquigny","Becquigny","02061","50.0164","3.469572","B225"
,2,"02400","Belleau","Belleau","02062","49.081905","3.291885","B400"
,2,"02420","Bellenglise","Bellenglise","02063","49.922816","3.243272","B452"
,2,"02200","Belleu","Belleu","02064","49.363943","3.337606","B400"
,2,"02420","Bellicourt","Bellicourt","02065","49.961645","3.231296","B426"
,2,"02440","Benay","Benay","02066","49.76145","3.305065","B500"
,2,"02450","Bergues-sur-Sambre","Bergues-sur-Sambre","02067","50.03368","3.704985","B622"
,2,"02250","Berlancourt","Berlancourt","02068","49.778622","3.754998","B645"
,2,"02340","Berlise","Berlise","02069","49.661697","4.106342","B642"
,2,"02120","Bernot","Bernot","02070","49.866263","3.494885","B653"
,2,"02290","Berny-Rivière","Berny-Rivière","02071","49.410008","3.138697","B656"
,2,"02820","Berrieux","Berrieux","02072","49.4874885","3.8484006","B620"
,2,"02190","Berry-au-Bac","Berry-au-Bac","02073","49.403364","3.9002314","B612"
,2,"02800","Bertaucourt-Epourdon","Bertaucourt-Epourdon","02074","49.6257865","3.3964789","B632"
,2,"02240","Berthenicourt","Berthenicourt","02075","49.7720917","3.3827444","B635"
,2,"02190","Bertricourt","Bertricourt","02076","49.395454","4.0098603","B636"
,2,"02200","Berzy-le-Sec","Berzy-le-Sec","02077","49.3333956","3.3126353","B624"
,2,"02300","Besmé","Besmé","02078","49.539475","3.1634965","B250"
,2,"02500","Besmont","Besmont","02079","49.8367493","4.1227111","B255"
,2,"02870","Besny-et-Loizy","Besny-et-Loizy","02080","49.6010459","3.5815485","B253"
,2,"02300","Béthancourt-en-Vaux","Béthancourt-en-Vaux","02081","49.6267727","3.145907","B352"
,2,"02210","Beugneux","Beugneux","02082","49.2333842","3.4157546","B252"
,2,"02130","Beuvardes","Beuvardes","02083","49.1391528","3.4878492","B163"
,2,"02310","Bézu-le-Guéry","Bézu-le-Guéry","02084","49.0072731","3.2247563","B242"
,2,"02400","Bézu-Saint-Germain","Bézu-Saint-Germain","02085","49.1081968","3.4084714","B225"
,2,"02300","Bichancourt","Bichancourt","02086","49.5794457","3.212918","B252"
,2,"02290","Bieuxy","Bieuxy","02087","49.4467168","3.2621131","B200"
,2,"02860","Bièvres","Bièvres","02088","49.4930215","3.7135858","B162"
,2,"02200","Billy-sur-Aisne","Billy-sur-Aisne","02089","49.3563349","3.3841999","B426"
,2,"02210","Billy-sur-Ourcq","Billy-sur-Ourcq","02090","49.2173507","3.3000061","B426"
,2,"02160","Blanzy-lès-Fismes","Blanzy-lès-Fismes","02091","49.3377302","3.6731649","B452"
,2,"02300","Blérancourt","Blérancourt","02093","49.516268","3.151575","B465"
,2,"02400","Blesmes","Blesmes","02094","49.037505","3.4502552","B425"
,2,"02110","Bohain-en-Vermandois","Bohain-en-Vermandois","02095","49.9870267","3.4539533","B551"
,2,"02270","Bois-lès-Pargny","Bois-lès-Pargny","02096","49.7314602","3.6475709","B242"
,2,"02350","Boncourt","Boncourt","02097","49.6160269","3.9472138","B526"
,2,"02400","Bonneil","Bonneil","02098","49.0086473","3.3510258","B540"
,2,"02400","Bonnesvalyn","Bonnesvalyn","02099","49.1209223","3.3175939","B521"
,2,"02420","Bony","Bony","02100","49.9875199","3.222967","B500"
,2,"02250","Bosmont-sur-Serre","Bosmont-sur-Serre","02101","49.7329697","3.857096","B255"
,2,"02860","Bouconville-Vauclair","Bouconville-Vauclair","02102","49.465064","3.7567861","B251"
,2,"02450","Boué","Boué","02103","50.0123897","3.6985964","B000"
,2,"02160","Bouffignereux","Bouffignereux","02104","49.3735799","3.8438621","B125"
,2,"02400","Bouresches","Bouresches","02105","49.0625212","3.3085819","B622"
,2,"02160","Bourg-et-Comin","Bourg-et-Comin","02106","49.3959494","3.6558735","B623"
,2,"02300","Bourguignon-sous-Coucy","Bourguignon-sous-Coucy","02107","49.5435912","3.1582991","B622"
,2,"02000","Bourguignon-sous-Montbavin","Bourguignon-sous-Montbavin","02108","49.5287029","3.5406237","B622"
,2,"02220","Braine","Braine","02110","49.3418815","3.5348511","B650"
,2,"02320","Brancourt-en-Laonnois","Brancourt-en-Laonnois","02111","49.5144389","3.4193888","B652"
,2,"02110","Brancourt-le-Grand","Brancourt-le-Grand","02112","49.9759764","3.381426","B652"
,2,"02400","Brasles","Brasles","02114","49.0487025","3.4270654","B624"
,2,"02480","Bray-Saint-Christophe","Bray-Saint-Christophe","02117","49.770925","3.1441871","B625"
,2,"02000","Braye-en-Laonnois","Braye-en-Laonnois","02115","49.4411472","3.6070498","B654"
,2,"02140","Braye-en-Thiérache","Braye-en-Thiérache","02116","49.7794987","3.956759","B653"
,2,"02880","BRAYE SOUS CLAMECY","BRAYE SOUS CLAMECY","02118","49.423681","3.370681","B622"
,2,"02210","Brécy","Brécy","02119","49.1481599","3.4288933","B620"
,2,"02220","Brenelle","Brenelle","02120","49.3672549","3.5435272","B654"
,2,"02210","Breny","Breny","02121","49.1859525","3.3536613","B650"
,2,"02870","Brie","Brie","02122","49.6009848","3.482365","B600"
,2,"02240","Brissay-Choigny","Brissay-Choigny","02123","49.7241428","3.3765029","B622"
,2,"02240","Brissy-Hamégicourt","Brissy-Hamégicourt","02124","49.7429314","3.379885","B625"
,2,"02810","Brumetz","Brumetz","02125","49.1023752","3.1602334","B653"
,2,"02360","Brunehamel","Brunehamel","02126","49.7692988","4.1820742","B655"
,2,"02860","Bruyères-et-Montbérault","Bruyères-et-Montbérault","02128","49.524777","3.6639675","B662"
,2,"02130","Bruyères-sur-Fère","Bruyères-sur-Fère","02127","49.1891536","3.4419797","B662"
,2,"02220","Bruys","Bruys","02129","49.270191","3.5636194","B620"
,2,"02500","Bucilly","Bucilly","02130","49.8772646","4.093885","B240"
,2,"02880","Bucy-le-Long","Bucy-le-Long","02131","49.3903459","3.3939405","B244"
,2,"02870","Bucy-lès-Cerny","Bucy-lès-Cerny","02132","49.582601","3.5163377","B242"
,2,"02350","Bucy-lès-Pierrepont","Bucy-lès-Pierrepont","02133","49.6468754","3.9010716","B242"
,2,"02500","Buire","Buire","02134","49.9033996","4.0564388","B600"
,2,"02620","Buironfosse","Buironfosse","02135","49.9653088","3.8494562","B651"
,2,"02140","Burelles","Burelles","02136","49.781901","3.8961307","B642"
,2,"02810","Bussiares","Bussiares","02137","49.0913552","3.2566061","B262"
,2,"02200","Buzancy","Buzancy","02138","49.3132977","3.3491785","B252"
,2,"02300","Caillouël-Crépigny","Caillouël-Crépigny","02139","49.6205916","3.1292534","C442"
,2,"02300","Camelin","Camelin","02140","49.5250331","3.1345496","C545"
,2,"02680","Castres","Castres","02142","49.8042108","3.2369701","C236"
,2,"02490","Caulaincourt","Caulaincourt","02144","49.8640385","3.1043075","C452"
,2,"02300","Caumont","Caumont","02145","49.6314087","3.1787013","C553"
,2,"02330","Celles-lès-Condé","Celles-lès-Condé","02146","49.013341","3.5675785","C424"
,2,"02370","Celles-sur-Aisne","Celles-sur-Aisne","02148","49.4067732","3.4813234","C426"
,2,"02240","Cerizy","Cerizy","02149","49.7607843","3.3293841","C620"
,2,"02860","Cerny-en-Laonnois","Cerny-en-Laonnois","02150","49.442522","3.6683366","C655"
,2,"02870","Cerny-lès-Bucy","Cerny-lès-Bucy","02151","49.5780984","3.5481736","C654"
,2,"02220","Cerseuil","Cerseuil","02152","49.3229159","3.5219266","C624"
,2,"02320","Cessières","Cessières","02153","49.5588119","3.4954777","C262"
,2,"02200","Chacrise","Chacrise","02154","49.3053783","3.4035143","C262"
,2,"02000","Chaillevois","Chaillevois","02155","49.5136837","3.5250769","C412"
,2,"02270","Chalandry","Chalandry","02156","49.6765066","3.6426065","C453"
,2,"02000","Chambry","Chambry","02157","49.5909637","3.6545557","C516"
,2,"02860","Chamouille","Chamouille","02158","49.4737586","3.6645603","C540"
,2,"02670","Champs","Champs","02159","49.5406795","3.2537439","C512"
,2,"02340","Chaourse","Chaourse","02160","49.7044222","3.9986539","C620"
,2,"02310","CHARLY","CHARLY","02163","48.9770062","3.2867982","C640"
